839,BSM3446_RUR3104,RUR3104,North,Rural,34.89506,72.604,BSM3446,North,Bisham,34.88008,72.88565,43.96638443,2017-01-01 00:00:00
840,RUR4780_GOJ4074,GOJ4074,Central B,Gojra,31.14583,72.68633,RUR4780,Central B,Rural,31.24938,72.7528,13.41993529,2017-01-01 00:00:00
841,LDH0436_LDH4051,LDH4051,Central B,Lodhran,29.53415,71.61851,LDH0436,Central B,Lodhran,29.5479,71.6466,4.414421294,2017-01-01 00:00:00
842,KMK0095_HWY9737,HWY9737,Central A,Highway,32.05529,74.20696,KMK0095,Central A,Kamoki,31.9601,74.2256,10.70296321,2017-01-01 00:00:00
843,JHN0169_HWY2006,HWY2006,Central B,Highway,30.22605,71.88406,JHN0169,Central B,Jahanian,30.04901,71.82367,20.61508721,2017-01-01 00:00:00
844,FAB4236_MRT4523,MRT4523,Central A,Marott,29.2257,72.42,FAB4236,Central A,Fort Abbas,29.2022,72.8634,46.30779804,2023-05-12 00:00:00
845,HWY4432_RUR4813,RUR4813,Central B,Rural,31.17386111,71.20738889,HWY4432,Central B,Highway,30.95963889,71.21222222,23.97642913,2023-05-12 00:00:00
846,RBW2959_CHN4463,CHN4463,Central B,Chiniot,31.72823,72.98534,RBW2959,Central B,Rabwa,31.75061,72.91217,9.204077613,2017-01-01 00:00:00
847,RUR4317_RUR4803,RUR4803,North,Rural,32.72606,71.54563,RUR4317,North,Rural,32.84352778,71.36583333,42.87778788,2017-01-01 00:00:00
848,LHR3771_LHR1871,LHR1871,Central A,Lahore,31.5734,74.3191,LHR3771,Central A,Lahore,31.5633,74.3192,1.364702646,2023-03-11 00:00:00
849,BHP0399_BHP0062,BHP0062,Central B,Bahawalpur,29.3907,71.6748,BHP0399,Central B,Bahawalpur,29.3915,71.7069,1.918352975,2023-01-03 00:00:00
850,MGW0003_BHP3958,BHP3958,Central B,Bahawalpur,29.41445,71.67195,MGW0003,Central B,Bahawalpur,29.3796,71.7308,9.532375913,2017-01-01 00:00:00
851,RUR4709_TLG1126,TLG1126,North,Talagang,32.92568,72.4208,RUR4709,North,Rural,32.40558333,72.40044444,74.35249353,2017-01-01 00:00:00
852,KHI0079_KHI0538,KHI0538,South,Karachi,24.8157,67.0217,KHI0079,South,Karachi,24.81275,67.04883333,3.737269058,2023-04-30 00:00:00
853,KHI0283_KHI0538,KHI0538,South,Karachi,24.8157,67.0217,KHI0283,South,Karachi,24.82988889,67.03477778,3.342119197,2023-04-30 00:00:00
854,BTL3439_BTG1545,BTG1545,North,Batgram,34.6764,73.04171,BTL3439,North,Battal,34.58881,73.13757,21.31380729,2017-01-01 00:00:00
855,MGW0001_MDB3734,MDB3734,North,Maday Baba,34.3368,71.90371,MGW0001,North,Mardan,34.195965,72.032513,20.81742469,2017-01-01 00:00:00
856,GKI0374_MPM6273,MPM6273,South,Mir Pur Mathelo,28.03469,69.51108,GKI0374,South,Ghotki,28.00305,69.30878,23.34856156,2017-01-01 00:00:00
857,KHI0125_KHI0024,KHI0024,South,Karachi,24.85416667,67.02711111,KHI0125,South,Karachi,24.85766667,67.04538889,4.270811291,2017-01-01 00:00:00
858,MAC6239_SIB5450,SIB5450,South,Sibi,29.534,67.870389,MAC6239,South,Mach,29.8637,67.34337,93.69798099,2023-05-12 00:00:00
859,ABT0836_ABT0286,ABT0286,North,Abbottabad,34.199558,73.23687,ABT0836,North,Abbottabad,34.17118,73.22523,4.870821569,2017-01-01 00:00:00
860,FSD3561_FSD2031,FSD2031,Central B,Faisalabad,31.49578,73.12613,FSD3561,Central B,Faisalabad,31.43824,73.13995,8.238757337,2017-01-01 00:00:00
861,RUR1589_THA1098,THA1098,North,Thall,33.36595,70.54824,RUR1589,North,Rural,33.42465,70.77988,25.5885101,2023-11-23 00:00:00
862,LHR8994_LHR0003,LHR0003,Central A,Lahore,31.544,74.322,LHR8994,Central A,Lahore,31.456142,74.326006,14.3090463,2017-01-01 00:00:00
863,HWY1257_BRW4025,BRW4025,Central B,Burewala,30.16669444,72.68875,HWY1257,Central B,Highway,30.07342,72.42114,28.51486447,2017-01-01 00:00:00
864,MSC0001_MUL7774,MUL7774,Central B,Multan,30.25696,71.48796,MSC0001,Central B,Multan,30.1931728,71.4649361,12.017964,2017-01-01 00:00:00
865,KHB2461_PSH0037,PSH0037,North,Peshawar,33.98683,71.42917,KHB2461,North,Khyber Agency,33.98627,71.3649,9.670556104,2021-12-11 00:00:00
866,HWY3597_DLT1450,DLT1450,North,Daultala,33.22985,73.12189,HWY3597,North,Highway,33.36518,73.23874,20.86391823,2023-07-15 00:00:00
867,CHD1094_PSH0319,PSH0319,North,Peshawar,33.97515,71.56509,CHD1094,North,Charsadda,34.15485,71.75203,95.91317604,2017-01-01 00:00:00
868,FSD0420_FSD0414,FSD0414,Central B,Faisalabad,31.4204,73.068,FSD0420,Central B,Faisalabad,31.4318,73.0806,4.262536527,2022-12-28 00:00:00
869,LHR0551_LHR0191,LHR0191,Central A,Lahore,31.5014,74.3491,LHR0551,Central A,Lahore,31.4944,74.3587,2.104579162,2023-10-01 00:00:00
870,KHI0033_KHI0144,KHI0033,South,Karachi,24.83763889,67.11222222,KHI0144,South,Karachi,24.90230556,67.11572222,16.14202273,2020-11-11 00:00:00
871,ABT0836_HWY3636,ABT0836,North,Abbottabad,34.17118,73.22523,HWY3636,North,Highway,34.46902,73.35547,66.1208978629689,2024-12-18 00:00:00
872,RUR0438_HWY3573,RUR0438,North,Rural,33.90727,71.69548,HWY3573,North,Highway,33.9301,71.55505,23.9678981834445,2024-05-10 00:00:00
873,HWY1133_KMR0388,HWY1133,North,Highway,33.96345,72.5736,KMR0388,North,Kamra,33.87083,72.45991,30.4673009789563,2024-05-14 00:00:00
874,KHI0640_KHI0214,KHI0640,South,Karachi,24.90905556,67.05583333,KHI0214,South,Karachi,24.90238889,67.07069444,1.83229903131389,2020-12-05 00:00:00
875,TRB1595_KMR0388,TRB1595,North,Tarbela,34.01176,72.65557,KMR0388,North,Kamra,33.87083,72.45991,40.2292594773727,2024-05-25 00:00:00
876,KHI0283_DTE0159,KHI0283,South,Karachi,24.82988889,67.03477778,DTE0159,South,Karachi,24.8646403,67.01988889,4.83439225917301,2023-10-07 00:00:00
877,DTE0004_KHI0032,DTE0004,South,Karachi,24.8937,67.0613,KHI0032,South,Karachi,24.87783333,67.01930556,4.83544885266554,2023-05-31 00:00:00
878,KHI0540_KHI0601,KHI0540,South,Karachi,24.91203,67.1006,KHI0601,South,Karachi,24.92680556,67.09002778,3.11429011268497,2020-11-11 00:00:00
879,RUR0415_GJK0837,RUR0415,North,Rural,33.40841,73.42651,GJK0837,North,Gojar Khan,33.24316,73.31997,28.2417485149142,2024-05-20 00:00:00
880,KHI6387_HUB0479,KHI6387,South,Karachi,24.95683,66.93129,HUB0479,South,Hub,25.05147222,66.87266667,14.6202825656345,2023-05-29 00:00:00
881,DTE0159_KHI0022,DTE0159,South,Karachi,24.8646403,67.01988889,KHI0022,South,Karachi,24.85033333,67.00283333,4.83616269306672,2021-09-13 00:00:00
882,DTE0004_KHI0033,DTE0004,South,Karachi,24.8937,67.0613,KHI0033,South,Karachi,24.83763889,67.11222222,4.8358019066467,2021-01-15 00:00:00
883,DTE0004_KHI5207,DTE0004,South,Karachi,24.8937,67.0613,KHI5207,South,Karachi,24.9052,67.00257,4.83378641111117,2021-01-14 00:00:00
884,DTE0004_KHI0214,DTE0004,South,Karachi,24.8937,67.0613,KHI0214,South,Karachi,24.90238889,67.07069444,4.83616269306672,2020-12-05 00:00:00
885,KHI0771_KHI0086,KHI0771,South,Karachi,24.9882,67.0996,KHI0086,South,Karachi,24.95491667,67.07816667,4.83805267071672,2024-04-03 00:00:00
886,KHI0022_KHI0136,KHI0022,South,Karachi,24.85033333,67.00283333,KHI0136,South,Karachi,24.84463889,66.99516667,4.83578690169154,2021-10-10 00:00:00
887,KHI9457_KHI0462,KHI9457,South,Karachi,24.8613,67.0659,KHI0462,South,Karachi,24.82755556,67.08411111,8.23394640662241,2021-06-25 00:00:00
888,KHI0640_KHI8640,KHI0640,South,Karachi,24.90905556,67.05583333,KHI8640,South,Karachi,24.9101,67.01058,6.39536030069297,2020-12-05 00:00:00
53,KAK5821_LKN5091,KAK5821,South,Kambar Ali Khan,27.58944444,68.00808333,LKN5091,South,Larkana,27.5495,68.2079,22.89169962,2023-05-12 00:00:00
55,NTH0195_MRE1045,NTH0195,North,Nathya Gali,34.06964,73.39323,MRE1045,North,Murree,33.90628,73.39518,32.43867518,2022-02-15 00:00:00
57,HWY8783_SHK0819,HWY8783,Central A,Highway,31.74933333,74.01058333,SHK0819,Central A,Sheikhupura,31.7102,73.97,7.565693582,2020-10-01 00:00:00
58,LKN5091_NSB6044,LKN5091,South,Larkana,27.5495,68.2079,NSB6044,South,Nasirabad,27.38169,67.91703,41.89133401,2021-11-08 00:00:00
60,HWY1878_DWL8643,HWY1878,Central A,Highway,29.70085,72.82935,DWL8643,Central A,Dahranwala,29.599291,72.84131,11.59059109,2022-12-24 00:00:00
63,MLS3208_KMZ4439,MLS3208,Central B,Mailsi,29.79517,72.17654,KMZ4439,Central B,Kot Muzaffar,29.7189,72.0447,15.4803941,2022-10-28 00:00:00
64,HWY1206_GMT1634,HWY1206,North,Mathial,33.5095,72.2346,GMT1634,North,Gumbat,33.50608,71.72771,56.0985051,2021-07-14 00:00:00
67,BSM3446_BTG1545,BSM3446,North,Bisham,34.88008,72.88565,BTG1545,North,Batgram,34.6764,73.04171,40.32580322,2022-11-01 00:00:00
68,CHN4463_FSD0764,CHN4463,Central B,Chiniot,31.72823,72.98534,FSD0764,Central B,Faisalabad,31.51089,73.06875,24.93895401,2022-03-22 00:00:00
71,RUR4780_FSD0810,RUR4780,Central B,Rural,31.24938,72.7528,FSD0810,Central B,Faisalabad,31.38584,72.98446,29.89011037,2021-12-21 00:00:00
73,KOT0663_HGW5678,KOT0663,South,Kotri,25.3537,68.2814,HGW5678,South,Highway,25.053139,68.245056,39.51311444,2021-09-27 00:00:00
74,SKP5090_SUK0795,SKP5090,South,Shikarpur,27.95376,68.64855,SUK0795,South,Sukkur,27.71657,68.8391,59.4542501,2021-09-17 00:00:00
77,RUR3545_UCH3544,RUR3545,Central B,Alipur,29.3857,70.9164,UCH3544,Central B,Uch Sharif,29.24107,71.06107,17.92299187,2021-05-25 00:00:00
79,RUR3888_BJR6010,RUR3888,North,Rural,34.3859,71.80322,BJR6010,North,Bajaur Agency,34.68001,71.58497,67.95451061,2022-09-13 00:00:00
80,HWY0394_HWY9394,HWY0394,Central A,Highway,31.9059,73.2716,HWY9394,Central A,Highway,31.92338,73.38124,12.66572036,2022-07-20 00:00:00
82,HWY0404_MBN9682 (Logical),HWY0404,Central B,Highway,32.3213,73.024,MBN9682,Central A,Mandi Bahuddin,32.5817,73.4826,58.32493379,2017-01-01 00:00:00
889,KHI0036_KHI0603,KHI0036,South,Karachi,24.91761111,67.05383333,KHI0603,South,Karachi,24.94802778,67.06633333,4.68109275317811,2020-11-15 00:00:00
890,KHI5235_KHI0601,KHI5235,South,Karachi,24.93963889,67.10194444,KHI0601,South,Karachi,24.92680556,67.09002778,2.29420388670445,2020-11-11 00:00:00
891,KHI5235_KHI0033,KHI5235,South,Karachi,24.93963889,67.10194444,KHI0033,South,Karachi,24.83763889,67.11222222,22.9417756590509,2020-11-11 00:00:00
892,QBD6729_HGW6278,QBD6729,South,Qila Abdullah,30.72361,66.66635,HGW6278,South,Highway,30.56309,66.88225,31.296974406605,2024-11-22 00:00:00
893,KHI0746_KHI0046,KHI0746,South,Karachi,24.95427778,67.05602778,KHI0046,South,Karachi,24.96566667,67.06594444,1.89917034513808,2020-11-11 00:00:00
894,KHI0046_KHI0527,KHI0046,South,Karachi,24.96566667,67.06594444,KHI0527,South,Karachi,24.97269444,67.06805556,0.999141420319315,2020-11-11 00:00:00
895,KHI5900_KHI0044_2,KHI5900,South,Karachi,24.83806,67.26479,KHI0044,South,Karachi,24.84833333,67.21011111,4.83804639914243,2023-12-08 00:00:00
896,KHI0032_KHI0865,KHI0032,South,Karachi,24.87783333,67.01930556,KHI0865,South,Karachi,24.86424,66.99869,3.07044816434466,2023-12-21 00:00:00
897,KHI5098_KHI5900,KHI5098,South,Karachi,24.7844,67.34535,KHI5900,South,Karachi,24.83806,67.26479,13.6289922352043,2023-12-08 00:00:00
898,KHI5900_KHI0044,KHI5900,South,Karachi,24.83806,67.26479,KHI0044,South,Karachi,24.84833333,67.21011111,6.10755832442424,2023-12-08 00:00:00
899,BJR2107_BJR1774,BJR2107,North,Bajaur Agency,34.77547,71.59123,BJR1774,North,Bajaur Agency,34.78924,71.56995,3.11715297271514,2024-11-30 00:00:00
900,BJR2292_BJR1772,BJR2292,North,Bajaur Agency,34.72853,71.48014,BJR1772,North,Bajaur Agency,34.69722,71.39348,9.52647477693032,2024-11-30 00:00:00
901,DIK1096_PRW2928,DIK1096,North,Di Khan,31.83603,70.90929,PRW2928,North,Pirwana,32.23228,70.4675,76.2456059296855,2025-01-09 00:00:00
902,HWY8783_LHR8994_2,HWY8783,Central A,Highway,31.74933333,74.01058333,LHR8994,Central A,Lahore,31.456142,74.326006,63.4658265971714,2022-09-30 00:00:00
903,LHR8994_HWY8783_2,LHR8994,Central A,Lahore,31.456142,74.326006,HWY8783,Central A,Highway,31.74933333,74.01058333,63.4658265971714,2022-09-30 00:00:00
904,LHR8994_HWY8783_3,LHR8994,Central A,Lahore,31.456142,74.326006,HWY8783,Central A,Highway,31.74933333,74.01058333,63.4658265971714,2020-10-01 00:00:00
905,TMG0169_MDD2536,TMG0169,North,Timargirah,34.85888,71.91567,MDD2536,North,MundaDir,34.80537,71.70477,25.1563181682596,2024-11-14 00:00:00
906,HGW0855_KHI5235,HGW0855,South,Highway,25.0218,67.1273,KHI5235,South,Karachi,24.93963889,67.10194444,13.1175622793437,2020-11-11 00:00:00
907,KHI0022_KHI0865,KHI0022,South,Karachi,24.85033333,67.00283333,KHI0865,South,Karachi,24.86424,66.99869,2.36743039723163,2023-11-18 00:00:00
908,LHR8994_HWY8783_4,LHR8994,Central A,Lahore,31.456142,74.326006,HWY8783,Central A,Highway,31.74933333,74.01058333,63.4658265971714,2020-10-01 00:00:00
909,DRA2064_HWY3504,DRA2064,North,Darora,35.11116,71.99044,HWY3504,North,Highway,35.43572,71.74538,58.6032584257406,2024-12-03 00:00:00
910,PRW2928_DIK1096,PRW2928,North,Pirwana,32.23228,70.4675,DIK1096,North,Di Khan,31.83603,70.90929,76.2456059296855,2025-01-24 00:00:00
911,RUR3411_SMB8086,RUR3411,Central A,Sialkot,32.4795,74.4534,SMB8086,Central A,sambrial,32.47847,74.34309,10.7172212804848,2023-09-26 00:00:00
912,LHR8994_HWY8783_5,LHR8994,Central A,Lahore,31.456142,74.326006,HWY8783,Central A,Highway,31.74933333,74.01058333,63.4658265971714,2020-10-01 00:00:00
913,HWY2126_BHE2425,HWY2126,North,Balkaser,32.84952,72.65331,BHE2425,Central B,Bhera,32.47965,72.91254,58.2325454126537,2024-12-04 00:00:00
914,RUR3261_KSR9804,RUR3261,Central A,Rural,31.1806,74.3536,KSR9804,Central A,Kasur,31.13293,74.4437,10.1774970495013,2023-01-02 00:00:00
915,LHR3054_RUR0635,LHR3054,Central A,Lahore,31.3968,74.2335,RUR0635,Central A,Lahore,31.343,74.2378,6.55357833477489,2020-06-26 00:00:00
916,KHI0538_KHI0445,KHI0538,South,Karachi,24.8157,67.0217,KHI0445,South,Karachi,24.82086111,66.9775,5.44868374863411,2024-10-01 00:00:00
917,LHR8994_HWY8783_6,LHR8994,Central A,Lahore,31.456142,74.326006,HWY8783,Central A,Highway,31.74933333,74.01058333,63.4658265971714,2020-10-01 00:00:00
937,DIK1499_DIK1096,DIK1499,North,Di Khan,31.86437,70.90429,DIK1096,North,Di Khan,31.83603,70.90929,3.77667925234842,2023-01-21 00:00:00
938,KHI0086_KHI0527,KHI0086,South,Karachi,24.95491667,67.07816667,KHI0527,South,Karachi,24.97269444,67.06805556,3.35306380209099,2020-11-11 00:00:00
939,KTH2248_RUR1135,KTH2248,North,Kotah,34.07077,72.58037,RUR1135,North,Rural,34.10109,72.53872,5.96553559501918,2023-11-18 00:00:00
940,KHI0241_KHI0036,KHI0241,South,Karachi,24.9225,67.02405556,KHI0036,South,Karachi,24.91761111,67.05383333,3.49353698111009,2020-12-21 00:00:00
941,KHI0241_KHI5207,KHI0241,South,Karachi,24.9225,67.02405556,KHI5207,South,Karachi,24.9052,67.00257,3.2599934825197,2020-12-21 00:00:00
942,TNK1258_DIK1096,TNK1258,North,Tank,32.2058855,70.3909878,DIK1096,North,Di Khan,31.83603,70.90929,65.2628436164506,2025-01-25 00:00:00
943,KHI8640_KHI5207,KHI8640,South,Karachi,24.9101,67.01058,KHI5207,South,Karachi,24.9052,67.00257,1.57015972170407,2020-12-05 00:00:00
947,AZH1223_KMR0388_2,AZH1223,North,Adalzai Haroon,33.9535,72.46152,KMR0388,North,Kamra,33.87083,72.45991,16.1722826841419,2024-05-08 00:00:00
948,BIL1742_GJK0837_2,BIL1742,North,Baiwal,33.37226,73.41827,GJK0837,North,Gojar Khan,33.24316,73.31997,23.1366742766722,2024-05-17 00:00:00
949,BRW4025_RUR4568_2,BRW4025,Central B,Burewala,30.16669444,72.68875,RUR4568,Central B,Rural,30.05758333,72.68652778,13.7484016148494,2022-12-01 00:00:00
950,HWY8819_FRQ9983_2,HWY8819,Central A,Highway,31.799444,73.863667,FRQ9983,Central A,Farooqabad,31.74748,73.83284,7.42569692198118,2023-01-27 00:00:00
951,KPM5818_GKI0374_2,KPM5818,South,Khanpur Mehar,27.866888,69.4175,GKI0374,South,Ghotki,28.00305,69.30878,23.5308265653074,2021-10-20 00:00:00
952,KPS8625_RUR3545_2,KPS8625,Central B,Khair Pur Sadaat,29.34451,70.85201,RUR3545,Central B,Alipur,29.3857,70.9164,9.37877539708229,2023-06-09 00:00:00
953,MDD2537_MDD2536_2,MDD2537,North,MundaDir,34.84866,71.67472,MDD2536,North,MundaDir,34.80537,71.70477,5.96280396763937,2024-05-23 00:00:00
954,MNS1711_HWY1541_2,MNS1711,North,Mansehra,34.32908,73.18458,HWY1541,North,Highway,34.41941,73.24218,13.9342523950002,2023-10-28 00:00:00
955,PDK1522_HWY1523_2,PDK1522,North,Pind Dadan Khan,32.58937,73.04322,HWY1523,North,Highway,32.65676,73.27596,24.3822651113361,2023-07-21 00:00:00
956,PTT0325_RUR3560_2,PTT0325,Central A,Pattoki,31.0276,73.8517,RUR3560,Central A,Rural,31.119361,73.728889,16.1862964972945,2022-07-07 00:00:00
957,RUR0122_HWY4103_2,RUR0122,South,Rural,28.2986,70.0959,HWY4103,South,Highway,28.36236111,70.01536111,11.6923657209524,2023-02-24 00:00:00
958,RUR4901_DUB8040_2,RUR4901,Central B,Rural,32.16819,71.41362,DUB8040,Central B,Dub,32.26736,71.44294,12.6653768067932,2022-11-12 00:00:00
959,SAN4060_SKK4727_2,SAN4060,Central B,Sangla Hill,31.7168,73.3809,SKK4727,Central A,Sukheki,31.86472222,73.50686111,20.9884809940681,2023-11-11 00:00:00
960,SHP4270_HWY8582_2,SHP4270,Central B,Shahpur,32.27,72.4678,HWY8582,Central B,Highway,32.33606,72.57458,14.2563137775257,2022-11-05 00:00:00
961,SHW0326_BHS8458_2,SHW0326,Central A,Sahiwal,30.66256,73.10093,BHS8458,Central A,BahadarShah,30.734583,73.118639,8.9307634046365,2022-07-26 00:00:00
962,SRI1201_KDH1982_2,SRI1201,North,Sarai Alamgir,32.90747,73.75187,KDH1982,North,Khadriala,32.8507,73.67606,10.0606784986158,2022-11-14 00:00:00
918,MGW0001_RUR2039,MGW0001,North,Mardan,34.195965,72.032513,RUR2039,North,Rural,34.14858,72.18928,19.6411393624199,2024-04-24 00:00:00
919,HGW0855_KHI5394,HGW0855,South,Highway,25.0218,67.1273,KHI5394,South,Karachi,25.03313889,67.07055556,12.0374853281142,2020-11-11 00:00:00
920,MIN7315_BWN3838,MIN7315,Central A,Minchinabad,30.1636,73.56014,BWN3838,Central A,Bahawalnagar,30.00827,73.25044,37.5525124536718,2023-02-02 00:00:00
921,DGA2475_RTM1637,DGA2475,North,Dagar,34.50656,72.46607,RTM1637,North,Rustam,34.33052,72.25141,48.2840448480119,2024-08-23 00:00:00
922,SKS8627_DGK3394,SKS8627,Central B,Sakhi Sarwar,29.98865,70.30341,DGK3394,Central B,Dera Ghazi Khan,30.04145,70.64305,35.7293776292946,2023-04-18 00:00:00
923,RTM1637_MGW0001,RTM1637,North,Rustam,34.33052,72.25141,MGW0001,North,Mardan,34.195965,72.032513,29.462517008821,2024-08-23 00:00:00
924,RWP4983_ISB0362,RWP4983,North,Rawalpindi,33.63692,73.03883,ISB0362,North,Islamabad,33.65353,73.04432,2.81387267882259,2024-05-10 00:00:00
925,KHI0659_KHI0032,KHI0659,South,Karachi,24.87236111,66.90722222,KHI0032,South,Karachi,24.87783333,67.01930556,12.737642753007,2022-12-27 00:00:00
926,KHI0462_KHI0526,KHI0462,South,Karachi,24.82755556,67.08411111,KHI0526,South,Karachi,24.81777778,67.10930556,2.87133898952049,2021-06-25 00:00:00
927,KHI9457_KHI0057,KHI9457,South,Karachi,24.8613,67.0659,KHI0057,South,Karachi,24.87802778,67.06891667,2.50226434521148,2021-06-25 00:00:00
928,KHI5019_KHI0044,KHI5019,South,Karachi,24.85161111,67.18175,KHI0044,South,Karachi,24.84833333,67.21011111,10.6687607745637,2021-06-25 00:00:00
929,KHI6502_KHI5019,KHI6502,South,Karachi,24.82326,67.16978,KHI5019,South,Karachi,24.85161111,67.18175,4.03513792559066,2021-06-25 00:00:00
930,KHI6502_KHI0044,KHI6502,South,Karachi,24.82326,67.16978,KHI0044,South,Karachi,24.84833333,67.21011111,5.99383887814565,2021-06-25 00:00:00
931,SHQ0887_MMD3152,SHQ0887,North,Shabqadar,34.21468,71.55481,MMD3152,North,Mehmand Agency,34.40709,71.34044,38.4218770868926,2024-05-30 00:00:00
932,DTE0159_KHI0032,DTE0159,South,Karachi,24.8646403,67.01988889,KHI0032,South,Karachi,24.87783333,67.01930556,2.01011150860232,2023-10-07 00:00:00
933,KHI0771_KHI5235,KHI0771,South,Karachi,24.9882,67.0996,KHI5235,South,Karachi,24.93963889,67.10194444,8.84107493120608,2024-04-03 00:00:00
934,KHI0445_KHI0136,KHI0445,South,Karachi,24.82086111,66.9775,KHI0136,South,Karachi,24.84463889,66.99516667,3.91158635290201,2021-10-10 00:00:00
935,KHI0603_KHI0746,KHI0603,South,Karachi,24.94802778,67.06633333,KHI0746,South,Karachi,24.95427778,67.05602778,1.36469345218687,2020-11-11 00:00:00
936,KHI0462_KHI0177,KHI0462,South,Karachi,24.82755556,67.08411111,KHI0177,South,Karachi,24.80777778,67.06216667,4.63549283073024,2021-09-13 00:00:00
963,HWY4896_BSP3553,HWY4896,Central A,Highway,30.45983333,73.70369444,BSP3553,Central A,Basirpur,30.5794,73.8311,18.3505914565966,2022-09-08 00:00:00
964,KPR0251_KPR0439,KPR0251,Central B,KhanPur,28.6433,70.6586,KPR0439,Central B,KhanPur,28.6502,70.6509,1.98003370005617,2025-01-06 00:00:00
965,LTF4713_MUL7774,LTF4713,Central B,Lutfabad,30.31808,71.51979,MUL7774,Central B,Multan,30.25696,71.48796,7.64599282822801,2024-12-31 00:00:00
966,RUR5010_NRW9815,RUR5010,Central A,Rural,32.09467,74.57299,NRW9815,Central A,Narowal,32.09618056,74.86285,30.6775063877473,2020-12-26 00:00:00
967,RYK0733_RYK0391,RYK0733,Central B,Rahim Yar Khan,28.41043,70.31997,RYK0391,Central B,Rahim Yar Khan,28.42992,70.33626,5.18181865217026,2024-12-31 00:00:00
968,MDIB3060_MDIB3058,MDIB3060,North,Rawalpindi,33.57615998,73.10146002,MDIB3058,North,Rawalpindi,33.54039,73.111,,2020-11-27 00:00:00
976,MSC01_MDKA2024,MSC01,South,Karachi,24.8376,67.1122,MDKA2024,South,Karachi,24.9076,67.1113,12.5414954971359,2020-12-25 00:00:00
971,BRW8368_BRW3890,BRW8368,Central B,Burewala,30.15822,72.70162,BRW3890,Central B,Burewala,30.1622,72.6817,4.8184561995255,2022-12-15 00:00:00
975,MSC01_MDKA2026,MSC01,South,Karachi,24.8376,67.1122,MDKA2026,South,Karachi,24.8683499,67.0307999,7.20094991815531,2020-12-25 00:00:00
977,MSC02_MDKA2024,MSC02,South,Karachi,24.8376,67.1122,MDKA2024,South,Karachi,24.9076,67.1113,3.96849565243088,2020-12-25 00:00:00
973,MDKA2141_MSC02,MDKA2141,South,Karachi,24.9384,67.1504,MSC02,South,Karachi,24.93083545,67.08740081,7.7709110117449,2020-12-25 00:00:00
970,MDKA2141_MSC02_2,MDKA2141,South,Karachi,24.9384,67.1504,MSC02,South,Karachi,24.93083545,67.08740081,8.91782211779597,2020-12-25 00:00:00
969,KHI0033_MSC02_2,KHI0033,South,Karachi,24.83763889,67.11222222,MSC02,South,Karachi,24.93083545,67.08740081,28.8175672932773,2020-12-24 00:00:00
972,KHI0033_MSC02,KHI0033,South,Karachi,24.83763889,67.11222222,MSC02,South,Karachi,24.93083545,67.08740081,20.7917736920615,2020-12-24 00:00:00
974,MDKA2103_MSC02,MDKA2103,South,Karachi,24.9091,67.0259,MSC02,South,Karachi,24.93083545,67.08740081,13.9367677945339,2020-12-25 00:00:00
2,KPU0369_SUK0795,KPU0369,South,Khairpur,27.5397,68.7502,SUK0795,South,Sukkur,27.71657,68.8391,24.78766336,2022-01-21 00:00:00
3,PSH7135_PSH0017,PSH7135,North,Peshawar,34.00349,71.50181,PSH0017,North,Peshawar,34.00083,71.49858,0.471153024851628,2024-05-10 00:00:00
4,RYK0391_RYK0400_2,RYK0391,Central B,Rahim Yar Khan,28.42992,70.33626,RYK0400,Central B,Rahim Yar Khan,28.42124,70.28389,7.904285165,2023-01-25 00:00:00
6,MGO1037_BSC0017,MGO1037,North,Mingora,34.79778,72.34519,BSC0017,North,Chakdara,34.69368,72.0307,58.0638292,2023-04-19 00:00:00
99,PSH0383_PSH0014,PSH0383,North,Peshawar,34.0071,71.59212,PSH0014,North,Peshawar,34.01555,71.58323,4.2775215465132,2019-12-31 00:00:00
527,SKT3605_SKT0355,SKT3605,Central A,Sialkot,32.49522,74.54378,SKT0355,Central A,Sialkot,32.5014,74.526,8.12509845610425,2024-04-23 00:00:00
532,SKT0315_RUR8070,SKT0315,Central A,Sialkot,32.4834,74.516,RUR8070,Central A,Sialkot,32.47392,74.64886,13.6822966844514,2022-12-02 00:00:00
533,SKT0315_RUR3411,SKT0315,Central A,Sialkot,32.4834,74.516,RUR3411,Central A,Sialkot,32.4795,74.4534,8.12793846114982,2021-07-10 00:00:00
534,SKT4627_SKT0315,SKT4627,Central A,Sialkot,32.518972,74.580361,SKT0315,Central A,Sialkot,32.4834,74.516,11.8591467186428,2020-11-19 00:00:00
537,SKT0355_SKT0020,SKT0355,Central A,Sialkot,32.5014,74.526,SKT0020,Central A,Sialkot,32.4933,74.5409,4.80913045458734,2020-06-26 00:00:00
944,KHI0540_KHI0144,KHI0540,South,Karachi,24.91203,67.1006,KHI0144,South,Karachi,24.90230556,67.11572222,2.19349879098121,2020-11-11 00:00:00
945,KHI0527_KHI0575,KHI0527,South,Karachi,24.97269444,67.06805556,KHI0575,South,Karachi,24.98494444,67.06622222,2.16357860907654,2020-11-11 00:00:00
946,KHI5394_KHI0575,KHI5394,South,Karachi,25.03313889,67.07055556,KHI0575,South,Karachi,24.98494444,67.06622222,7.76820707410478,2020-11-11 00:00:00
986,ISB_MSC01_RWP0961,ISB_MSC01,North,Islamabad,33.65353,73.04432,RWP0961,North,Islamabad,33.60201,73.00217,,2020-09-25 00:00:00
